[2025-08-21 20:40:59] [DEBUG] TrafficDQN - Step 375: Reward = -0.77, Waiting Time = 150.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:40:59] [DEBUG] TrafficDQN - Step 376: Reward = -0.84, Waiting Time = 165.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:40:59] [DEBUG] TrafficDQN - Step 377: Reward = -0.91, Waiting Time = 180.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:40:59] [DEBUG] TrafficDQN - Step 378: Reward = -0.99, Waiting Time = 195.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 379: Reward = -1.06, Waiting Time = 210.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 380: Reward = -0.76, Waiting Time = 150.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 381: Reward = -0.81, Waiting Time = 160.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 382: Reward = -0.86, Waiting Time = 170.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 383: Reward = -0.91, Waiting Time = 180.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:00] [DEBUG] TrafficDQN - Step 384: Reward = -0.96, Waiting Time = 190.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 385: Reward = -1.01, Waiting Time = 200.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 386: Reward = -1.06, Waiting Time = 210.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 387: Reward = -1.11, Waiting Time = 220.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 388: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 389: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:01] [DEBUG] TrafficDQN - Step 390: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 391: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 392: Reward = 0.01, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 393: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 394: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 395: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:02] [DEBUG] TrafficDQN - Step 396: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 397: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 398: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 399: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 400: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 401: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 402: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:03] [DEBUG] TrafficDQN - Step 403: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 404: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 405: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 406: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 407: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 408: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:04] [DEBUG] TrafficDQN - Step 409: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 410: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 411: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 412: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 413: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 414: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:05] [DEBUG] TrafficDQN - Step 415: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 416: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 417: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 418: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 419: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 420: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:06] [DEBUG] TrafficDQN - Step 421: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 422: Reward = -0.03, Waiting Time = 0.00, Queue Length = 10, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 423: Reward = -0.06, Waiting Time = 0.00, Queue Length = 20, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 424: Reward = -0.06, Waiting Time = 0.00, Queue Length = 20, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 425: Reward = -0.06, Waiting Time = 0.00, Queue Length = 20, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 426: Reward = -0.22, Waiting Time = 35.00, Queue Length = 10, Stopped Vehicles = 7, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:07] [DEBUG] TrafficDQN - Step 427: Reward = -0.36, Waiting Time = 65.00, Queue Length = 8, Stopped Vehicles = 8, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 428: Reward = -0.40, Waiting Time = 75.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 429: Reward = -0.53, Waiting Time = 100.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 430: Reward = -0.49, Waiting Time = 100.00, Queue Length = 4, Stopped Vehicles = 4, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 431: Reward = -0.61, Waiting Time = 120.00, Queue Length = 4, Stopped Vehicles = 4, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 432: Reward = -0.71, Waiting Time = 140.00, Queue Length = 4, Stopped Vehicles = 4, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:08] [DEBUG] TrafficDQN - Step 433: Reward = -0.41, Waiting Time = 80.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 434: Reward = -0.46, Waiting Time = 90.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 435: Reward = -0.51, Waiting Time = 100.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 436: Reward = -0.56, Waiting Time = 110.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 437: Reward = -0.60, Waiting Time = 120.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 438: Reward = -0.66, Waiting Time = 130.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:09] [DEBUG] TrafficDQN - Step 439: Reward = -0.71, Waiting Time = 140.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 440: Reward = -0.76, Waiting Time = 150.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 441: Reward = -0.81, Waiting Time = 160.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 442: Reward = -0.86, Waiting Time = 170.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 443: Reward = -0.91, Waiting Time = 180.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 444: Reward = -0.96, Waiting Time = 190.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:10] [DEBUG] TrafficDQN - Step 445: Reward = -1.01, Waiting Time = 200.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 446: Reward = -1.06, Waiting Time = 210.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 447: Reward = -1.11, Waiting Time = 220.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 448: Reward = -1.16, Waiting Time = 230.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 449: Reward = -1.21, Waiting Time = 240.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 450: Reward = -1.26, Waiting Time = 250.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:11] [DEBUG] TrafficDQN - Step 451: Reward = -1.31, Waiting Time = 260.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 452: Reward = -1.36, Waiting Time = 270.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 453: Reward = -1.41, Waiting Time = 280.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 454: Reward = -1.46, Waiting Time = 290.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 455: Reward = -1.51, Waiting Time = 300.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 456: Reward = -1.56, Waiting Time = 310.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 457: Reward = -1.61, Waiting Time = 320.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:12] [DEBUG] TrafficDQN - Step 458: Reward = -1.66, Waiting Time = 330.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 459: Reward = -1.71, Waiting Time = 340.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 460: Reward = -1.76, Waiting Time = 350.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 461: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 462: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 463: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:13] [DEBUG] TrafficDQN - Step 464: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 465: Reward = 0.01, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 466: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 467: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 468: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 469: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:14] [DEBUG] TrafficDQN - Step 470: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 471: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 472: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 473: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 474: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 475: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:15] [DEBUG] TrafficDQN - Step 476: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 477: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 478: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 479: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 480: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 481: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:16] [DEBUG] TrafficDQN - Step 482: Reward = -0.02, Waiting Time = 0.00, Queue Length = 8, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 483: Reward = -0.05, Waiting Time = 0.00, Queue Length = 16, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 484: Reward = -0.05, Waiting Time = 0.00, Queue Length = 16, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 485: Reward = -0.05, Waiting Time = 0.00, Queue Length = 16, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 486: Reward = -0.16, Waiting Time = 25.00, Queue Length = 8, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 487: Reward = -0.36, Waiting Time = 65.00, Queue Length = 8, Stopped Vehicles = 8, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:17] [DEBUG] TrafficDQN - Step 488: Reward = -0.40, Waiting Time = 75.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 489: Reward = -0.53, Waiting Time = 100.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 490: Reward = -0.63, Waiting Time = 125.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 491: Reward = -0.47, Waiting Time = 90.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 492: Reward = -0.53, Waiting Time = 105.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 493: Reward = -0.61, Waiting Time = 120.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:18] [DEBUG] TrafficDQN - Step 494: Reward = -0.69, Waiting Time = 135.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:19] [DEBUG] TrafficDQN - Step 495: Reward = -0.76, Waiting Time = 150.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:19] [DEBUG] TrafficDQN - Step 496: Reward = -0.28, Waiting Time = 55.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:19] [DEBUG] TrafficDQN - Step 497: Reward = -0.30, Waiting Time = 60.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:19] [DEBUG] TrafficDQN - Step 498: Reward = -0.33, Waiting Time = 65.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:41:19] [DEBUG] TrafficDQN - Step 499: Reward = -0.35, Waiting Time = 70.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
